0.6535,-0.0148287
0.654,-0.00798486
0.6545,-0.00117301
0.655,0.00421666
0.6555,0.00721132
0.656,0.00745875
0.6565,0.00529162
0.657,0.00163838
0.6575,-0.00219792
0.658,-0.00484526
0.6585,-0.00518408
0.659,-0.00261383
0.6595,0.00279443
0.66,0.0102923
0.6605,0.0186002
0.661,0.0261707
0.6615,0.0315151
0.662,0.0335206
0.6625,0.0316903
0.663,0.0262536
0.6635,0.0181218
0.664,0.00870024
0.6645,-0.000404565
0.665,-0.00771722
0.6655,-0.012196
0.666,-0.0134378
0.6665,-0.0117442
0.667,-0.00803285
0.6675,-0.00361588
0.668,0.000105286
0.6685,0.00196335
0.669,0.00129283
0.6695,-0.00191495
0.67,-0.00700399
0.6705,-0.0127961
0.671,-0.0178507
0.6715,-0.0207876
0.672,-0.0205993
0.6725,-0.0168865
0.673,-0.00996288
0.6735,-0.000808593
0.674,0.00912226
0.6745,0.0181965
0.675,0.0249351
0.6755,0.028315
0.676,0.0279748
0.6765,0.0242762
0.677,0.0182132
0.6775,0.0111882
0.678,0.00470074
0.6785,2.21178e-05
0.679,-0.00207751
0.6795,-0.00148688
0.68,0.00123478
0.6805,0.00499675
0.681,0.00843379
0.6815,0.0102253
0.682,0.00940574
0.6825,0.00559764
0.683,-0.000884371
0.6835,-0.00908197
0.684,-0.0175846
0.6845,-0.0248221
0.685,-0.0293975
0.6855,-0.0303837
0.686,-0.0275244
0.6865,-0.0212918
0.687,-0.0127909
0.6875,-0.00352895
0.688,0.00489864
0.6885,0.0111375
0.689,0.0143508
0.6895,0.0143792
0.69,0.0117538
0.6905,0.00755641
0.691,0.00316448
0.6915,-7.0071e-05
0.692,-0.00113164
0.6925,0.000423852
0.693,0.00436386
0.6935,0.00982377
0.694,0.0154958
0.6945,0.0199179
0.695,0.0218015
0.6955,0.0203239
0.696,0.0153249
0.6965,0.00735962
0.697,-0.00240147
0.6975,-0.0124052
0.698,-0.0210327
0.6985,-0.0269298
0.699,-0.0292821
0.6995,-0.0279744
0.7,-0.0235996
0.7005,-0.0173187
0.701,-0.0105994
0.7015,-0.00489295
0.702,-0.00131866
0.7025,-0.00042562
0.703,-0.00208314
0.7035,-0.00552239
0.704,-0.00952192
0.7045,-0.0126932
0.705,-0.0138052
0.7055,-0.0120754
0.706,-0.00736235
0.7065,-0.000218665
0.707,0.00821008
0.7075,0.0164174
0.708,0.0228509
0.7085,0.0262404
0.709,0.0258689
0.7095,0.0217276
0.71,0.0145204
0.7105,0.00551823
0.711,-0.0037074
0.7115,-0.0116115
0.712,-0.0169939
0.7125,-0.0192416
0.713,-0.0184398
0.7135,-0.0153313
0.714,-0.0111316
0.7145,-0.00724369
0.715,-0.00493211
0.7155,-0.00503174
0.716,-0.00775283
0.7165,-0.0126264
0.717,-0.0186025
0.7175,-0.0242784
0.718,-0.0282105
0.7185,-0.0292373
0.719,-0.0267457
0.7195,-0.0208213
0.72,-0.0122484
0.7205,-0.00236071
0.721,0.00722774
0.7215,0.0149517
0.722,0.0196148
0.7225,0.0206295
0.723,0.0181279
0.7235,0.012917
0.724,0.00629287
0.7245,-0.000250217
0.725,-0.00534788
0.7255,-0.00806117
0.726,-0.0080752
0.7265,-0.00575774
0.727,-0.00206406
0.7275,0.00168886
0.728,0.00412885
0.7285,0.0041502
0.729,0.00117691
0.7295,-0.00468903
0.73,-0.012669
0.7305,-0.0214576
0.731,-0.0294906
0.7315,-0.0352723
0.732,-0.0376926
0.7325,-0.0362631
0.733,-0.0312229
0.7335,-0.0234903
0.734,-0.0144699
0.7345,-0.00575884
0.735,0.00118641
0.7355,0.00534911
0.736,0.00635292
0.7365,0.0045223
0.737,0.000789194
0.7375,-0.00353269
0.738,-0.00705503
0.7385,-0.00863602
0.739,-0.00764499
0.7395,-0.00411273
0.74,0.00126747
0.7405,0.00728735
0.741,0.012488
0.7415,0.015483
0.742,0.0152706
0.7425,0.0114654
0.743,0.00439966
0.7435,-0.00493076
0.744,-0.0150609
0.7445,-0.0243549
0.745,-0.0313399
0.7455,-0.0350059
0.746,-0.0350048
0.7465,-0.0317105
0.747,-0.0261215
0.7475,-0.019633
0.748,-0.0137265
0.7485,-0.0096439
0.749,-0.00811973
0.7495,-0.00922732
0.75,-0.0123745
0.7505,-0.0164469
0.751,-0.0200695
0.7515,-0.0219261
0.752,-0.0210686
0.7525,-0.0171462
0.753,-0.010504
0.7535,-0.00212944
0.754,0.00654438
0.7545,0.0139345
0.755,0.0186405
0.7555,0.0197406
0.756,0.0169877
0.7565,0.0108635
0.757,0.00247705
0.7575,-0.00666841
0.758,-0.0149903
0.7585,-0.0211567
0.759,-0.0243575
0.7595,-0.0244599
0.76,-0.0220158
0.7605,-0.0181182
0.761,-0.0141417
0.7615,-0.011421
0.762,-0.0109426
0.7625,-0.0131142
0.763,-0.0176638
0.7635,-0.0236914
0.764,-0.029863
0.7645,-0.0347019
0.765,-0.0369173
0.7655,-0.0356954
0.766,-0.0308915
0.7665,-0.023078
0.767,-0.0134396
0.7675,-0.00353658
0.768,0.00501321
0.7685,0.0108647
0.769,0.0132175
0.7695,0.0119707
0.77,0.00772767
0.7705,0.00165044
0.771,-0.00480415
0.7715,-0.0102071
0.772,-0.0134713
0.7725,-0.0140851
0.773,-0.0122167
0.7735,-0.00866532
0.774,-0.00467203
0.7745,-0.00163103
0.775,-0.000764571
0.7755,-0.00283491
0.776,-0.00795519
0.7765,-0.015543
0.777,-0.0244258
0.7775,-0.0330779
0.778,-0.0399379
0.7785,-0.0437359
0.779,-0.043762
0.7795,-0.0400171
0.78,-0.0332133
0.7805,-0.0246222
0.781,-0.0158083
0.7815,-0.00829983
0.782,-0.00327169
0.7825,-0.00130926
0.783,-0.00230106
0.7835,-0.005486
0.784,-0.00964138
0.7845,-0.013372
0.785,-0.0154336
0.7855,-0.0150235
0.786,-0.0119698
0.7865,-0.00677942
0.787,-0.000535462
0.7875,0.00533718
0.788,0.00938415
0.7885,0.0104459
0.789,0.00792022
0.7895,0.00190887
0.79,-0.0067874
0.7905,-0.0168236
0.791,-0.0265817
0.7915,-0.0345015
0.792,-0.0393982
0.7925,-0.0406995
0.793,-0.0385514
0.7935,-0.0337688
0.794,-0.027645
0.7945,-0.0216599
0.795,-0.0171514
0.7955,-0.0150239
0.796,-0.0155536
0.7965,-0.0183371
0.797,-0.0223914
0.7975,-0.0263838
0.798,-0.0289411
0.7985,-0.0289698
0.799,-0.0259172
0.7995,-0.0199138
0.8,-0.0117674
0.8005,-0.00280741
0.801,0.00538638
0.8015,0.011313
0.802,0.0138655
0.8025,0.0125642
0.803,0.00765796
0.8035,7.05876e-05
0.804,-0.00879493
0.8045,-0.017353
0.805,-0.0241677
0.8055,-0.0282488
0.806,-0.029249
0.8065,-0.0275168
0.807,-0.024
0.8075,-0.0200149
0.808,-0.0169387
0.8085,-0.0158884
0.809,-0.0174601
0.8095,-0.0215842
0.81,-0.0275309
0.8105,-0.0340621
0.811,-0.0397001
0.8115,-0.0430523
0.812,-0.0431219
0.8125,-0.0395368
0.813,-0.0326449
0.8135,-0.0234569
0.814,-0.0134461
0.8145,-0.00424877
0.815,0.00267073
0.8155,0.00631585
0.816,0.00635493
0.8165,0.00317442
0.817,-0.00222231
0.8175,-0.00844647
0.818,-0.0140355
0.8185,-0.0177771
0.819,-0.0189737
0.8195,-0.0175898
0.82,-0.014252
0.8205,-0.010099
0.821,-0.00651743
0.8215,-0.00482023
0.822,-0.0059396
0.8225,-0.0102014
0.823,-0.0172312
0.8235,-0.0260146
0.824,-0.0350976
0.8245,-0.0428858
0.825,-0.0479764
0.8255,-0.0494535
0.826,-0.0470798
0.8265,-0.0413454
0.827,-0.033363
0.8275,-0.0246305
0.828,-0.0167149
0.8285,-0.0109248
0.829,-0.00804158
0.8295,-0.00816951
0.83,-0.0107345
0.8305,-0.0146307
0.831,-0.0184859
0.8315,-0.0209807
0.832,-0.0211567
0.8325,-0.0186426
0.833,-0.0137488
0.8335,-0.00740994
0.834,-0.000986554
0.8345,0.00403034
0.835,0.00634751
0.8355,0.00515879
0.836,0.00033389
0.8365,-0.00753912
0.837,-0.0172635
0.8375,-0.0272736
0.838,-0.0359552
0.8385,-0.0419744
0.839,-0.0445466
0.8395,-0.0435868
0.84,-0.0397088
0.8405,-0.0340765
0.841,-0.0281364
0.8415,-0.0232945
0.842,-0.0206052
0.8425,-0.0205419
0.843,-0.0228988
0.8435,-0.0268449
0.844,-0.0311184
0.8445,-0.0343181
0.845,-0.0352289
0.8455,-0.0331077
0.846,-0.0278673
0.8465,-0.020119
0.847,-0.0110603
0.8475,-0.00223379
0.848,0.00479071
0.8485,0.00874476
0.849,0.00892613
0.8495,0.00534596
0.85,-0.00127713
0.8505,-0.00967045
0.851,-0.0182788
0.8515,-0.025593
0.852,-0.0304642
0.8525,-0.0323373
0.853,-0.0313508
0.8535,-0.0282862
0.854,-0.0243745
0.8545,-0.0210049
0.855,-0.0194014
0.8555,-0.0203358
0.856,-0.0239433
0.8565,-0.0296787
0.857,-0.0364271
0.8575,-0.0427407
0.858,-0.0471551
0.8585,-0.0485113
0.859,-0.0462177
0.8595,-0.0403908
0.86,-0.0318459
0.8605,-0.0219373
0.861,-0.0122848
0.8615,-0.00444168
0.862,0.000421272
0.8625,0.00174871
0.863,-0.000298302
0.8635,-0.00489633
0.864,-0.0107543
0.8645,-0.016407
0.865,-0.0205428
0.8655,-0.0222931
0.866,-0.0214201
0.8665,-0.0183639
0.867,-0.0141368
0.8675,-0.0100879
0.868,-0.00759305
0.8685,-0.00773418
0.869,-0.011043
0.8695,-0.0173616
0.87,-0.0258552
0.8705,-0.0351724
0.871,-0.0437196
0.8715,-0.0499914
0.872,-0.0528849
0.8725,-0.0519295
0.873,-0.0473837
0.8735,-0.0401767
0.874,-0.0317083
0.8745,-0.0235513
0.875,-0.0171193
0.8755,-0.0133736
0.876,-0.0126321
0.8765,-0.014519
0.877,-0.0180703
0.8775,-0.0219648
0.878,-0.0248364
0.8785,-0.0255918
0.879,-0.0236679
0.8795,-0.0191721
0.88,-0.0128706
0.8805,-0.00603012
0.881,-0.000147441
0.8815,0.0033785
0.882,0.00355529
0.8825,2.25331e-05
0.883,-0.00685669
0.8835,-0.0160591
0.884,-0.0261053
0.8845,-0.035361
0.885,-0.0423717
0.8855,-0.0461573
0.886,-0.0464033
0.8865,-0.04351
0.887,-0.0384866
0.8875,-0.0327154
0.888,-0.0276406
0.8885,-0.0244441
0.889,-0.0237866
0.8895,-0.025664
0.89,-0.029415
0.8905,-0.0338757
0.891,-0.0376471
0.8915,-0.0394178
0.892,-0.0382704
0.8925,-0.0339023
0.893,-0.0267148
0.8935,-0.0177479
0.894,-0.00847434
0.8945,-0.000498932
0.895,0.0047751
0.8955,0.00643795
0.896,0.00426264
0.8965,-0.00125244
0.897,-0.00899221
0.8975,-0.0174649
0.898,-0.0251204
0.8985,-0.0306753
0.899,-0.0333787
0.8995,-0.0331562
0.9,-0.0306068
0.9005,-0.0268493
0.901,-0.0232558
0.9015,-0.0211311
0.902,-0.0214062
0.9025,-0.0244177
0.903,-0.0298174
0.9035,-0.0366368
0.904,-0.0434894
0.9045,-0.0488695
0.905,-0.0514814
0.9055,-0.0505264
0.906,-0.0458867
0.9065,-0.0381646
0.907,-0.0285673
0.9075,-0.0186632
0.908,-0.0100614
0.9085,-0.00408226
0.909,-0.00149274
0.9095,-0.0023606
0.91,-0.00605968
0.9105,-0.0114243
0.911,-0.0170183
0.9115,-0.0214582
0.912,-0.0237228
0.9125,-0.0233773
0.913,-0.0206661
0.9135,-0.0164528
0.914,-0.0120207
0.9145,-0.00877908
0.915,-0.00793723
0.9155,-0.0102207
0.916,-0.0156918
0.9165,-0.023713
0.917,-0.033064
0.9175,-0.0421859
0.918,-0.0495033
0.9185,-0.0537497
0.919,-0.0542316
0.9195,-0.0509696
0.92,-0.0446898
0.9205,-0.0366645
0.921,-0.0284381
0.9215,-0.0214997
0.922,-0.0169702
0.9225,-0.0153732
0.923,-0.0165405
0.9235,-0.0196692
0.924,-0.0235188
0.9245,-0.0267045
0.925,-0.0280212
0.9255,-0.026727
0.926,-0.0227233
0.9265,-0.0165917
0.927,-0.00947869
0.9275,-0.00285419
0.928,0.00180695
0.9285,0.00334681
0.929,0.00118309
0.9295,-0.00455423
0.93,-0.0130373
0.9305,-0.0229038
0.931,-0.032535
0.9315,-0.0403864
0.932,-0.045303
0.9325,-0.0467482
0.933,-0.0448996
0.9335,-0.0405905
0.934,-0.0351101
0.9345,-0.029909
0.935,-0.0262723
0.9355,-0.0250332
0.936,-0.0263898
0.9365,-0.0298645
0.937,-0.0344159
0.9375,-0.0386771
0.938,-0.0412688
0.9385,-0.0411185
0.939,-0.0377145
0.9395,-0.0312397
0.94,-0.0225544
0.9405,-0.0130302
0.941,-0.00427277
0.9415,0.00220989
0.942,0.00531995
0.9425,0.00459685
0.943,0.00030846
0.9435,-0.00661147
0.944,-0.0147668
0.9445,-0.0225991
0.945,-0.0287182
0.9455,-0.0321934
0.946,-0.0327389
0.9465,-0.0307579
0.947,-0.0272335
0.9475,-0.0234916
0.948,-0.0208898
0.9485,-0.020499
0.949,-0.0228495
0.9495,-0.0277975
0.95,-0.0345417
0.9505,-0.0417861
0.951,-0.0480164
0.9515,-0.0518272
0.952,-0.0522301
0.9525,-0.0488757
0.953,-0.0421403
0.9535,-0.0330579
0.954,-0.0231126
0.9545,-0.0139344
0.955,-0.00696564
0.9555,-0.00316829
0.956,-0.00283754
0.9565,-0.00555823
0.957,-0.0103147
0.9575,-0.0157297
0.958,-0.0203786
0.9585,-0.0231088
0.959,-0.0232974
0.9595,-0.0209882
0.96,-0.016878
0.9605,-0.012157
0.961,-0.0082374
0.9615,-0.00642967
0.962,-0.00763864
0.9625,-0.012145
0.963,-0.0195221
0.9635,-0.0287068
0.964,-0.0382088
0.9645,-0.0464153
0.965,-0.0519237
0.9655,-0.0538318
0.966,-0.0519227
0.9665,-0.0467036
0.967,-0.0392917
0.9675,-0.0311709
0.968,-0.0238736
0.9685,-0.0186558
0.969,-0.0162369
0.9695,-0.0166593
0.97,-0.0192986
0.9705,-0.0230207
0.971,-0.0264522
0.9715,-0.0283022
0.972,-0.027665
0.9725,-0.0242384
0.973,-0.0184071
0.9735,-0.011173
0.974,-0.00394748
0.9745,0.00174997
0.975,0.00462039
0.9755,0.00387198
0.976,-0.000600869
0.9765,-0.00818343
0.977,-0.01766
0.9775,-0.0274611
0.978,-0.0359856
0.9785,-0.0419284
0.979,-0.0445419
0.9795,-0.0437775
0.98,-0.0402744
0.9805,-0.0352013
0.981,-0.0299847
0.9815,-0.0259852
0.982,-0.024191
0.9825,-0.0249979
0.983,-0.0281224
0.9835,-0.0326679
0.984,-0.0373283
0.9845,-0.0406858
0.985,-0.0415357
0.9855,-0.0391682
0.986,-0.0335443
0.9865,-0.0253257
0.987,-0.0157541
0.9875,-0.00640163
0.988,0.00115135
0.9885,0.00564222
0.989,0.00638664
0.9895,0.00341605
0.99,-0.00253697
0.9905,-0.0102014
0.991,-0.018044
0.9915,-0.0245974
0.992,-0.0287705
0.9925,-0.0300725
0.993,-0.0287026
0.9935,-0.0254869
0.994,-0.0216771
0.9945,-0.0186543
0.995,-0.0176061
0.9955,-0.019246
0.996,-0.0236373
0.9965,-0.0301629
0.997,-0.0376452
0.9975,-0.0445936
0.998,-0.0495227
0.9985,-0.0512753
0.999,-0.049278
0.9995,-0.0436733
1,-0.0353
1.0005,-0.0255262
1.001,-0.0159682
1.0015,-0.00815889
1.002,-0.00323541
1.0025,-0.00171399
1.003,-0.00339878
1.0035,-0.00744625
1.004,-0.012568
1.0045,-0.0173273
1.005,-0.0204654
1.0055,-0.0211851
1.006,-0.0193279
1.0065,-0.015409
1.007,-0.0105002
1.0075,-0.00598691
1.008,-0.00325302
1.0085,-0.00336246
1.009,-0.00680862
1.0095,-0.0133853
1.01,-0.0222089
1.0105,-0.0318894
1.011,-0.040811
1.0115,-0.0474647
1.012,-0.0507595
1.0125,-0.0502451
1.013,-0.0461991
1.0135,-0.0395598
1.014,-0.0317186
1.0145,-0.0242189
1.015,-0.0184254
1.0155,-0.0152374
1.016,-0.014907
1.0165,-0.0170016
1.017,-0.0205179
1.0175,-0.0241232
1.018,-0.0264678
1.0185,-0.0265023
1.019,-0.0237273
1.0195,-0.0183218
1.02,-0.0111217
1.0205,-0.00345025
1.021,0.00316055
1.0215,0.0072992
1.022,0.00798088
1.0225,0.00486669
1.023,-0.00165498
1.0235,-0.0105406
1.024,-0.0203042
1.0245,-0.0293216
1.025,-0.0361655
1.0255,-0.0398931
1.026,-0.0402307
1.0265,-0.0376099
1.027,-0.0330537
1.0275,-0.0279344
1.028,-0.0236588
1.0285,-0.0213491
1.029,-0.0215906
1.0295,-0.0242996
1.03,-0.0287436
1.0305,-0.0337054
1.031,-0.0377586
1.0315,-0.0395925
1.032,-0.0383137
1.0325,-0.0336619
1.033,-0.0260871
1.0335,-0.0166736
1.034,-0.00692703
1.0345,0.00153356
1.035,0.00730781
1.0355,0.00950217
1.036,0.00791093
1.0365,0.00305011
1.037,-0.00396197
1.0375,-0.0116494
1.038,-0.0184992
1.0385,-0.0232832
1.039,-0.0253159
1.0395,-0.0245879
1.04,-0.0217514
1.0405,-0.0179563
1.041,-0.0145787
1.0415,-0.0128974
1.042,-0.0137934
1.0425,-0.0175361
1.043,-0.0237059
1.0435,-0.0312684
1.044,-0.0387885
1.0445,-0.0447325
1.045,-0.0477996
1.0455,-0.0472042
1.046,-0.0428515
1.0465,-0.0353678
1.047,-0.0259756
1.0475,-0.0162433
1.048,-0.00776184
1.0485,-0.00181936
1.049,0.000858418
1.0495,0.000243237
1.05,-0.00301116
1.0505,-0.00773227
1.051,-0.0125025
1.0515,-0.0159838
1.052,-0.0172212
1.0525,-0.0158575
1.053,-0.0122157
1.0535,-0.00722597
1.054,-0.00221742
1.0545,0.00138258
1.055,0.00237252
1.0555,5.73838e-05
1.056,-0.00558077
1.0565,-0.0138574
1.057,-0.0235122
1.0575,-0.032961
1.058,-0.0406208
1.0585,-0.0452343
1.059,-0.0461277
1.0595,-0.0433432
1.06,-0.0376203
1.0605,-0.0302284
1.061,-0.0226886
1.0615,-0.0164451
1.062,-0.0125584
1.0625,-0.0114846
1.063,-0.0129921
1.0635,-0.01623
1.064,-0.0199347
1.0645,-0.0227268
1.065,-0.0234349
1.0655,-0.0213729
1.066,-0.0165113
1.0665,-0.00950129
1.067,-0.00155007
1.0675,0.00583071
1.068,0.0111465
1.0685,0.0132409
1.069,0.0115488
1.0695,0.00622411
1.07,-0.00188436
1.0705,-0.0114049
1.071,-0.0207258
1.0715,-0.0283274
1.072,-0.0330926
1.0725,-0.0345276
1.073,-0.0328477
1.0735,-0.0289083
1.074,-0.0239983
1.0745,-0.0195403
1.075,-0.0167671
1.0755,-0.0164405
1.076,-0.0186792
1.0765,-0.0229297
1.077,-0.0280898
1.0775,-0.0327553
1.078,-0.0355366
1.0785,-0.0353767
1.079,-0.0317993
1.0795,-0.0250321
1.08,-0.0159804
1.0805,-0.00605015
1.081,0.00313482
1.0815,0.0100663
1.082,0.0136611
1.0825,0.0134802
1.083,0.00981209
1.0835,0.00359923
1.084,-0.00377214
1.0845,-0.0107749
1.085,-0.0160709
1.0855,-0.0187938
1.086,-0.0187264
1.0865,-0.0163324
1.087,-0.0126362
1.0875,-0.00897859
1.088,-0.00670306
1.0885,-0.00683915
1.089,-0.00985694
1.0895,-0.0155425
1.09,-0.0230275
1.0905,-0.0309621
1.091,-0.0377977
1.0915,-0.042117
1.092,-0.042939
1.0925,-0.0399344
1.093,-0.033503
1.0935,-0.0246957
1.094,-0.0149997
1.0945,-0.00603021
1.095,0.000801658
1.0955,0.00457538
1.096,0.00503981
1.0965,0.00264454
1.097,-0.00157878
1.0975,-0.00626179
1.098,-0.0100156
1.0985,-0.0117475
1.099,-0.0109099
1.0995,-0.00762604
1.1,-0.00266515
1.1005,0.00272876
1.101,0.00711442
1.1015,0.00917943
1.102,0.00804147
1.1025,0.00345847
1.103,-0.00409857
1.1035,-0.0135253
1.104,-0.0233035
1.1045,-0.0318092
1.105,-0.0376465
1.1055,-0.039932
1.106,-0.0384718
1.1065,-0.0337908
1.107,-0.0270091
1.1075,-0.0195933
1.108,-0.0130366
1.1085,-0.00853739
1.109,-0.00674638
1.1095,-0.00763842
1.11,-0.0105327
1.1105,-0.0142614
1.111,-0.0174447
1.1115,-0.0188145
1.112,-0.0175131
1.1125,-0.013302
1.113,-0.00663523
1.1135,0.00142244
1.114,0.00941236
1.1145,0.0157885
1.115,0.0192476
1.1155,0.0190104
1.116,0.0149929
1.1165,0.00783128
1.117,-0.00124693
1.1175,-0.0106761
1.118,-0.018877
1.1185,-0.0245814
1.119,-0.0270867
1.1195,-0.026387
1.12,-0.023152
1.1205,-0.0185592
1.121,-0.0140177
1.1215,-0.0108439
1.122,-0.00996021
1.1225,-0.0116845
1.123,-0.0156549
1.1235,-0.0209073
1.124,-0.0260893
1.1245,-0.0297625
1.125,-0.0307287
1.1255,-0.0283054
1.126,-0.0224945
1.1265,-0.0140012
1.127,-0.00410294
1.1275,0.00560684
1.128,0.013544
1.1285,0.0184586
1.129,0.0196883
1.1295,0.0172873
1.13,0.0120017
1.1305,0.00509944
1.131,-0.00191145
1.1315,-0.00761026
1.132,-0.0109693
1.1325,-0.0115679
1.133,-0.0096715
1.1335,-0.00615668
1.134,-0.00230137
1.1345,0.000515933
1.135,0.00113853
1.1355,-0.00109355
1.136,-0.00617791
1.1365,-0.0134296
1.137,-0.0216137
1.1375,-0.0291991
1.138,-0.0346825
1.1385,-0.0369084
1.139,-0.0353201
1.1395,-0.030082
1.14,-0.0220515
1.1405,-0.0126025
1.141,-0.00334016
1.1415,0.00423126
1.142,0.00901649
1.1425,0.0105463
1.143,0.00905719
1.1435,0.00541771
1.144,0.000917571
1.1445,-0.00303268
1.145,-0.00522638
1.1455,-0.00493694
1.146,-0.00208526
1.1465,0.00273705
1.147,0.0083971
1.1475,0.013471
1.148,0.0165631
1.1485,0.0166224
1.149,0.0131879
1.1495,0.00650774
1.15,-0.00249429
1.1505,-0.0123975
1.151,-0.0215725
1.1515,-0.0285134
1.152,-0.0321465
1.1525,-0.0320462
1.153,-0.028511
1.1535,-0.0224882
1.154,-0.0153587
1.1545,-0.00863259
1.155,-0.00362111
1.1555,-0.00115571
1.156,-0.00141755
1.1565,-0.00391096
1.157,-0.00758859
1.1575,-0.0110998
1.158,-0.0131068
1.1585,-0.012598
1.159,-0.00913187
1.1595,-0.00295482
1.16,0.00503353
1.1605,0.0134577
1.161,0.020754
1.1615,0.0254995
1.162,0.0267176
1.1625,0.0240882
1.163,0.0180214
1.1635,0.00957473
1.164,0.000233701
1.1645,-0.00839639
1.165,-0.014923
1.1655,-0.0184499
1.166,-0.0187499
1.1665,-0.0162926
1.167,-0.0121197
1.1675,-0.00759604
1.168,-0.00409368
1.1685,-0.00267634
1.169,-0.0038541
1.1695,-0.00746423
1.17,-0.0127014
1.1705,-0.0182941
1.171,-0.0227857
1.1715,-0.0248619
1.172,-0.0236492
1.1725,-0.0189226
1.173,-0.0111732
1.1735,-0.00152231
1.174,0.00850079
1.1745,0.0172699
1.175,0.0233949
1.1755,0.0260042
1.176,0.0249166
1.1765,0.0206668
1.177,0.0143761
1.1775,0.00750224
1.178,0.00151718
1.1785,-0.00241111
1.179,-0.00366756
1.1795,-0.00231372
1.18,0.000939882
1.1805,0.00490641
1.181,0.00820089
1.1815,0.00956436
1.182,0.00816054
1.1825,0.00378138
1.183,-0.00308716
1.1835,-0.011351
1.184,-0.0195295
1.1845,-0.0260649
1.185,-0.0296523
1.1855,-0.0295186
1.186,-0.0255903
1.1865,-0.0185125
1.187,-0.00951695
1.1875,-0.000164043
1.188,0.00798086
1.1885,0.0136707
1.189,0.0162285
1.1895,0.0156726
1.19,0.0126897
1.1905,0.00846357
1.191,0.00439614
1.1915,0.00178235
1.192,0.00151281
1.1925,0.00386683
1.193,0.00844298
1.1935,0.0142437
1.194,0.0198927
1.1945,0.0239409
1.195,0.0251911
1.1955,0.0229734
1.196,0.0173075
1.1965,0.00891711
1.197,-0.000905114
1.1975,-0.0105584
1.198,-0.0184598
1.1985,-0.0233682
1.199,-0.0246345
1.1995,-0.0223254
1.2,-0.017195
1.2005,-0.0105088
1.201,-0.00376162
1.2015,0.00165058
1.202,0.00473286
1.2025,0.00510201
1.203,0.00305821
1.2035,-0.000494772
1.204,-0.00426387
1.2045,-0.00687003
1.205,-0.00716958
1.2055,-0.00452723
1.206,0.00102373
1.2065,0.00876737
1.207,0.0174417
1.2075,0.0254977
1.208,0.0314237
1.2085,0.0340662
1.209,0.0328762
1.2095,0.0280286
1.21,0.0203883
1.2105,0.0113296
1.211,0.00244962
1.2115,-0.00476523
1.212,-0.00924334
1.2125,-0.0105417
1.213,-0.00891971
1.2135,-0.00526049
1.214,-0.000856045
1.2145,0.00289521
1.215,0.00481131
1.2155,0.00420005
1.216,0.00102218
1.2165,-0.0040934
1.217,-0.00998257
1.2175,-0.0152016
1.218,-0.0183484
1.2185,-0.018377
1.219,-0.0148405
1.2195,-0.00800526
1.22,0.0011874
1.2205,0.0113052
1.221,0.0207147
1.2215,0.0279147
1.222,0.0318431
1.2225,0.0320876
1.223,0.0289588
1.2235,0.0234092
1.224,0.0168138
1.2245,0.0106653
1.225,0.00624659
1.2255,0.00435426
1.226,0.00513166
1.2265,0.00805009
1.227,0.0120382
1.2275,0.0157346
1.228,0.0178048
1.2285,0.0172545
1.229,0.0136687
1.2295,0.00732477
1.23,-0.000847524
1.2305,-0.00944944
1.231,-0.0169024
1.2315,-0.0217796
1.232,-0.0231084
1.2325,-0.0205785
1.233,-0.0146093
1.2335,-0.00626353
1.234,0.00297593
1.2345,0.0115157
1.235,0.0179843
1.2355,0.0215111
1.236,0.0218953
1.2365,0.0196278
1.237,0.015761
1.2375,0.0116584
1.238,0.00867581
1.2385,0.00784812
1.239,0.00964928
1.2395,0.0138769
1.24,0.0196899
1.2405,0.0257889
1.241,0.0307021
1.2415,0.0331123
1.242,0.0321542
1.2425,0.0276184
1.243,0.0200138
1.2435,0.0104772
1.244,0.000546324
1.2445,-0.00815216
1.245,-0.014236
1.2455,-0.0168467
1.246,-0.0158176
1.2465,-0.0116936
1.247,-0.00559771
1.2475,0.00102188
1.248,0.00671466
1.2485,0.0103436
1.249,0.0113308
1.2495,0.00977492
1.25,0.00641739
1.2505,0.00246576
1.251,-0.000688873
1.2515,-0.00179522
1.252,-3.75161e-05
1.2525,0.00476442
1.253,0.0120936
1.2535,0.0208281
1.254,0.0294671
1.2545,0.0364424
1.255,0.0404483
1.2555,0.040718
1.256,0.0371883
1.2565,0.0305125
1.257,0.0219246
1.2575,0.0129789
1.258,0.00522504
1.2585,-0.0001138
1.259,-0.00238746
1.2595,-0.00163997
1.26,0.00142286
1.2605,0.00560972
1.261,0.00952519
1.2615,0.0118944
1.262,0.0118583
1.2625,0.00917578
1.263,0.00428647
1.2635,-0.00177818
1.264,-0.00761836
1.2645,-0.0117733
1.265,-0.0130474
1.2655,-0.010781
1.266,-0.00501017
1.2665,0.00352381
1.267,0.0135161
1.2675,0.0233605
1.268,0.0314774
1.2685,0.0366364
1.269,0.0382027
1.2695,0.0362573
1.27,0.0315619
1.2705,0.0253808
1.271,0.0191953
1.2715,0.0143756
1.272,0.0118829
1.2725,0.0120627
1.273,0.0145788
1.2735,0.0184989
1.274,0.0225136
1.2745,0.0252418
1.275,0.0255518
1.2755,0.0228313
1.276,0.0171422
1.2765,0.00923092
1.277,0.000383975
1.2775,-0.00783236
1.278,-0.0139
1.2785,-0.0166678
1.279,-0.0155948
1.2795,-0.0108659
1.28,-0.00335239
